# Goal Position: [0.42331, 0.13272, 0.52843]
# Goal Orientation: [0.70709, 9.8864e-05, 0.70712, -2.1146e-05]
# Goal Tolerance: 0.01
# Angular Tolerance: 0.05
# Num Joints: 7
# Planning Method: whole_body_velocity
time_s,pos_x_m,pos_y_m,pos_z_m,q_x,q_y,q_z,q_w,vel_x_m_s,vel_y_m_s,vel_z_m_s,ang_vel_x_rad_s,ang_vel_y_rad_s,ang_vel_z_rad_s,min_obstacle_clearance_m,,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_vel_1_rad_s,joint_vel_2_rad_s,joint_vel_3_rad_s,joint_vel_4_rad_s,joint_vel_5_rad_s,joint_vel_6_rad_s,joint_vel_7_rad_s
1.28,0.283977,0.0262392,0.34249,0.64747,0.0267178,0.761002,-0.0307474,0.0344818,0.0112435,0.0209919,0.00501899,-0.00785378,0.00877205,inf,0.0483849,-0.0515152,0.0489845,0.212765,0.0159646,-1.4674,-0.00254071,0.0189153,-0.00579208,0.0196188,0.116296,0.0306042,0.113745,-0.00434724
1.3,0.284667,0.026464,0.34291,0.647406,0.0267388,0.761051,-0.0308446,0.0343081,0.0111838,0.0208881,0.00504279,-0.0070435,0.00842453,inf,0.0487632,-0.0516311,0.0493769,0.215091,0.0165767,-1.46513,-0.00262766,0.018779,-0.00567109,0.0194877,0.115669,0.0307157,0.113796,-0.00442799
1.32,0.285353,0.0266877,0.343328,0.647348,0.0267572,0.761096,-0.0309395,0.0341357,0.0111271,0.0207904,0.00506637,-0.00627202,0.0080945,inf,0.0491388,-0.0517445,0.0497666,0.217404,0.017191,-1.46285,-0.00271622,0.0186481,-0.00556203,0.019362,0.115056,0.0308208,0.113834,-0.00450917
1.34,0.286035,0.0269103,0.343744,0.647297,0.0267729,0.761135,-0.0310322,0.0339647,0.0110733,0.0206985,0.00508966,-0.0055373,0.007781,inf,0.0495118,-0.0518557,0.0501539,0.219705,0.0178074,-1.46058,-0.0028064,0.0185222,-0.0054642,0.0192414,0.114456,0.0309198,0.113859,-0.00459077
1.36,0.286715,0.0271317,0.344158,0.647251,0.0267863,0.76117,-0.0311229,0.0337949,0.0110221,0.020612,0.00511262,-0.00483737,0.00748309,inf,0.0498822,-0.051965,0.0505387,0.221994,0.0184258,-1.4583,-0.00289822,0.018401,-0.00537691,0.0191256,0.113868,0.0310131,0.113872,-0.0046728
1.38,0.287391,0.0273522,0.34457,0.647211,0.0267973,0.7612,-0.0312116,0.0336263,0.0109734,0.0205307,0.00513522,-0.00417038,0.00719993,inf,0.0502502,-0.0520725,0.0509212,0.224272,0.0190461,-1.45602,-0.00299167,0.0182844,-0.00529952,0.0190143,0.113292,0.0311008,0.113874,-0.00475524
1.4,0.288063,0.0275716,0.34498,0.647176,0.0268061,0.761226,-0.0312986,0.0334588,0.0109271,0.0204543,0.00515742,-0.00353459,0.00693068,inf,0.0506159,-0.0521785,0.0513015,0.226538,0.0196681,-1.45374,-0.00308678,0.0181719,-0.00523144,0.0189072,0.112726,0.0311832,0.113865,-0.00483809
1.42,0.288732,0.0277902,0.34539,0.647145,0.0268128,0.761249,-0.0313837,0.0332925,0.0108829,0.0203825,0.00517917,-0.00292835,0.00667459,inf,0.0509794,-0.0522832,0.0516796,0.228792,0.0202917,-1.45147,-0.00318354,0.0180633,-0.00517208,0.0188041,0.112172,0.0312607,0.113846,-0.00492134
1.44,0.289398,0.0280078,0.345797,0.647119,0.0268175,0.761267,-0.0314673,0.0331272,0.0108408,0.020315,0.00520045,-0.00235008,0.00643093,inf,0.0513406,-0.0523866,0.0520557,0.231036,0.020917,-1.44919,-0.00328197,0.0179584,-0.00512091,0.0187047,0.111627,0.0313333,0.113817,-0.00500497
1.46,0.290061,0.0282246,0.346204,0.647098,0.0268203,0.761281,-0.0315493,0.0329629,0.0108006,0.0202515,0.00522123,-0.00179832,0.006199,inf,0.0516998,-0.052489,0.0524298,0.233268,0.0215436,-1.44691,-0.00338207,0.017857,-0.00507742,0.0186088,0.111092,0.0314014,0.113779,-0.00508899
1.48,0.29072,0.0284407,0.346609,0.647081,0.0268212,0.761292,-0.0316298,0.0327997,0.0107622,0.0201919,0.00524146,-0.00127165,0.00597817,inf,0.0520569,-0.0525906,0.052802,0.23549,0.0221716,-1.44464,-0.00348385,0.0177588,-0.00504113,0.0185161,0.110566,0.0314652,0.113732,-0.00517338
1.5,0.291376,0.0286559,0.347012,0.647068,0.0268204,0.7613,-0.0317088,0.0326374,0.0107255,0.0201358,0.00526113,-0.000768758,0.00576782,inf,0.0524121,-0.0526914,0.0531723,0.237701,0.022801,-1.44236,-0.00358731,0.0176636,-0.00501157,0.0184266,0.110049,0.0315248,0.113676,-0.00525813
1.52,0.292029,0.0288704,0.347415,0.647059,0.0268179,0.761305,-0.0317866,0.032476,0.0106904,0.0200832,0.00528021,-0.000288386,0.00556737,inf,0.0527654,-0.0527916,0.0535409,0.239902,0.0234314,-1.44009,-0.00369248,0.0175713,-0.00498832,0.0183399,0.10954,0.0315804,0.113613,-0.00534323
1.54,0.292678,0.0290842,0.347817,0.647054,0.0268138,0.761306,-0.0318631,0.0323155,0.0106567,0.0200337,0.00529868,0.000170649,0.00537628,inf,0.0531168,-0.0528914,0.0539076,0.242093,0.0240631,-1.43782,-0.00379934,0.0174816,-0.00497097,0.0182559,0.109039,0.0316322,0.113542,-0.00542867
1.56,0.293325,0.0292974,0.348217,0.647052,0.0268082,0.761305,-0.0319383,0.032156,0.0106244,0.0199872,0.00531651,0.000609467,0.00519404,inf,0.0534665,-0.0529908,0.0542728,0.244274,0.0246957,-1.43555,-0.00390791,0.0173944,-0.00495913,0.0181744,0.108546,0.0316805,0.113464,-0.00551445
1.58,0.293968,0.0295098,0.348617,0.647053,0.0268011,0.761301,-0.0320124,0.0319972,0.0105933,0.0199435,0.00533368,0.00102913,0.00502016,inf,0.0538143,-0.05309,0.0546363,0.246445,0.0253293,-1.43328,-0.0040182,0.0173095,-0.00495245,0.0180953,0.10806,0.0317252,0.11338,-0.00560054
1.6,0.294608,0.0297217,0.349016,0.647058,0.0267927,0.761294,-0.0320854,0.0318393,0.0105634,0.0199024,0.00535018,0.00143064,0.00485419,inf,0.0541605,-0.053189,0.0549982,0.248606,0.0259638,-1.43101,-0.00413021,0.0172268,-0.00495058,0.0180184,0.107581,0.0317666,0.113289,-0.00568694
1.62,0.295244,0.029933,0.349414,0.647066,0.0267829,0.761284,-0.0321574,0.0316822,0.0105346,0.0198637,0.00536598,0.00181494,0.00469569,inf,0.0545051,-0.0532881,0.0553585,0.250758,0.0265991,-1.42874,-0.00424395,0.0171461,-0.00495319,0.0179436,0.107108,0.0318048,0.113191,-0.00577364
1.64,0.295878,0.0301437,0.349811,0.647077,0.0267719,0.761273,-0.0322284,0.0315259,0.0105068,0.0198274,0.00538107,0.00218293,0.00454426,inf,0.054848,-0.0533871,0.0557174,0.2529,0.0272352,-1.42648,-0.00435943,0.0170673,-0.00495998,0.0178707,0.106641,0.03184,0.113088,-0.00586062
1.66,0.296509,0.0303538,0.350208,0.647091,0.0267596,0.761258,-0.0322984,0.0313703,0.01048,0.0197932,0.00539544,0.00253547,0.00439952,inf,0.0551893,-0.0534863,0.0560748,0.255033,0.027872,-1.42422,-0.00447664,0.0169902,-0.00497066,0.0177997,0.106181,0.0318723,0.11298,-0.00594788
1.68,0.297136,0.0305634,0.350604,0.647107,0.0267462,0.761242,-0.0323674,0.0312155,0.010454,0.019761,0.00540908,0.00287334,0.0042611,inf,0.0555291,-0.0535857,0.0564308,0.257156,0.0285095,-1.42196,-0.0045956,0.0169148,-0.00498496,0.0177303,0.105726,0.0319018,0.112866,-0.00603539
1.7,0.29776,0.0307725,0.350999,0.647126,0.0267316,0.761224,-0.0324356,0.0310615,0.0104288,0.0197306,0.00542196,0.00319731,0.00412866,inf,0.0558674,-0.0536854,0.0567854,0.259271,0.0291475,-1.4197,-0.0047163,0.0168409,-0.00500262,0.0176626,0.105277,0.0319286,0.112747,-0.00612316
1.72,0.298382,0.0309811,0.351394,0.647147,0.0267161,0.761203,-0.032503,0.0309082,0.0104043,0.0197021,0.00543409,0.00350809,0.00400188,inf,0.0562043,-0.0537855,0.0571387,0.261376,0.0297861,-1.41745,-0.00483877,0.0167685,-0.0050234,0.0175963,0.104833,0.0319528,0.112623,-0.00621116
1.74,0.299,0.0311891,0.351788,0.647171,0.0266994,0.76118,-0.0325696,0.0307556,0.0103806,0.0196751,0.00544545,0.00380636,0.00388046,inf,0.0565396,-0.053886,0.0574906,0.263473,0.0304252,-1.41519,-0.00496299,0.0166974,-0.00504707,0.0175313,0.104395,0.0319745,0.112495,-0.00629938
1.76,0.299615,0.0313968,0.352181,0.647198,0.0266819,0.761156,-0.0326354,0.0306036,0.0103574,0.0196497,0.00545604,0.00409277,0.0037641,inf,0.0568736,-0.0539869,0.0578412,0.265561,0.0310646,-1.41294,-0.00508898,0.0166275,-0.0050734,0.0174677,0.103961,0.0319938,0.112363,-0.00638781
1.78,0.300227,0.0316039,0.352574,0.647226,0.0266634,0.76113,-0.0327004,0.0304524,0.0103348,0.0196256,0.00546584,0.00436792,0.00365255,inf,0.0572061,-0.0540884,0.0581906,0.26764,0.0317045,-1.4107,-0.00521673,0.0165588,-0.00510221,0.0174053,0.103531,0.0320109,0.112226,-0.00647645
1.8,0.300836,0.0318106,0.352967,0.647256,0.026644,0.761102,-0.0327648,0.0303019,0.0103127,0.0196029,0.00547486,0.00463237,0.00354553,inf,0.0575373,-0.0541904,0.0585387,0.269711,0.0323447,-1.40845,-0.00534626,0.0164911,-0.0051333,0.017344,0.103106,0.0320258,0.112086,-0.00656526
1.82,0.301442,0.0320169,0.353359,0.647289,0.0266237,0.761072,-0.0328284,0.030152,0.0102911,0.0195814,0.00548309,0.00488668,0.00344283,inf,0.0578671,-0.0542931,0.0588856,0.271773,0.0329853,-1.40621,-0.00547757,0.0164244,-0.00516648,0.0172837,0.102686,0.0320385,0.111941,-0.00665425
1.84,0.302045,0.0322227,0.35375,0.647323,0.0266027,0.761041,-0.0328914,0.0300028,0.0102699,0.019561,0.00549052,0.00513136,0.00334419,inf,0.0581956,-0.0543964,0.0592312,0.273827,0.033626,-1.40397,-0.00561065,0.0163586,-0.00520159,0.0172244,0.102269,0.0320492,0.111794,-0.0067434
1.86,0.302645,0.0324281,0.354142,0.64736,0.0265809,0.761008,-0.0329538,0.0298542,0.0102492,0.0195417,0.00549715,0.00536688,0.00324942,inf,0.0585228,-0.0545004,0.0595757,0.275872,0.034267,-1.40173,-0.00574552,0.0162937,-0.00523846,0.017166,0.101857,0.0320579,0.111642,-0.0068327
1.88,0.303242,0.0326331,0.354532,0.647398,0.0265583,0.760973,-0.0330155,0.0297063,0.0102287,0.0195233,0.00550298,0.00559371,0.00315831,inf,0.0588487,-0.0546052,0.059919,0.277909,0.0349082,-1.3995,-0.00588217,0.0162296,-0.00527694,0.0171084,0.101448,0.0320648,0.111488,-0.00692213
1.9,0.303836,0.0328376,0.354923,0.647438,0.026535,0.760938,-0.0330767,0.029559,0.0102085,0.0195057,0.00550801,0.00581227,0.00307067,inf,0.0591732,-0.0547107,0.0602612,0.279938,0.0355495,-1.39727,-0.00602062,0.0161662,-0.0053169,0.0170516,0.101043,0.0320698,0.11133,-0.00701168
1.92,0.304427,0.0330418,0.355313,0.647479,0.0265111,0.7609,-0.0331372,0.0294123,0.0101887,0.019489,0.00551223,0.00602299,0.00298632,inf,0.0594966,-0.0548171,0.0606022,0.281959,0.0361909,-1.39505,-0.00616085,0.0161035,-0.00535819,0.0169956,0.100641,0.0320731,0.11117,-0.00710134
1.94,0.305016,0.0332456,0.355703,0.647523,0.0264865,0.760862,-0.0331972,0.0292663,0.010169,0.019473,0.00551565,0.00622623,0.00290509,inf,0.0598186,-0.0549242,0.0609421,0.283972,0.0368323,-1.39282,-0.00630288,0.0160414,-0.00540069,0.0169402,0.100243,0.0320746,0.111006,-0.00719109
1.96,0.305601,0.033449,0.356092,0.647567,0.0264612,0.760822,-0.0332567,0.0291209,0.0101496,0.0194577,0.00551827,0.00642238,0.00282682,inf,0.0601395,-0.0550323,0.061281,0.285977,0.0374738,-1.3906,-0.0064467,0.0159798,-0.00544428,0.0168854,0.0998483,0.0320745,0.11084,-0.00728093
1.98,0.306183,0.033652,0.356481,0.647614,0.0264354,0.760781,-0.0333157,0.0289761,0.0101304,0.019443,0.0055201,0.00661177,0.00275137,inf,0.0604591,-0.0551411,0.0616187,0.287974,0.0381153,-1.38839,-0.00659232,0.0159188,-0.00548884,0.0168312,0.0994566,0.0320729,0.110672,-0.00737084
2,0.306763,0.0338546,0.35687,0.647661,0.026409,0.760739,-0.0333741,0.0288319,0.0101113,0.0194288,0.00552112,0.00679473,0.00267857,inf,0.0607774,-0.0552509,0.0619553,0.289963,0.0387568,-1.38617,-0.00673973,0.0158583,-0.00553429,0.0167775,0.0990679,0.0320697,0.110501,-0.0074608
2.02,0.30734,0.0340568,0.357259,0.64771,0.0263821,0.760695,-0.033432,0.0286883,0.0100923,0.0194152,0.00552135,0.00697157,0.00260831,inf,0.0610946,-0.0553616,0.0622908,0.291944,0.0393981,-1.38396,-0.00688895,0.0157981,-0.0055805,0.0167243,0.0986821,0.032065,0.110327,-0.0075508
2.04,0.307913,0.0342586,0.357647,0.647761,0.0263547,0.760651,-0.0334895,0.0285453,0.0100735,0.019402,0.00552079,0.00714258,0.00254046,inf,0.0614106,-0.0554732,0.0626253,0.293918,0.0400394,-1.38176,-0.00703997,0.0157384,-0.0056274,0.0166716,0.0982992,0.0320589,0.110151,-0.00764084
2.06,0.308484,0.0344601,0.358035,0.647813,0.0263268,0.760605,-0.0335464,0.0284029,0.0100547,0.0193892,0.00551944,0.00730804,0.0024749,inf,0.0617253,-0.0555858,0.0629588,0.295884,0.0406806,-1.37955,-0.00719278,0.0156791,-0.00567489,0.0166193,0.0979191,0.0320513,0.109974,-0.0077309
2.08,0.309052,0.0346612,0.358423,0.647866,0.0262984,0.760558,-0.0336029,0.0282611,0.010036,0.0193767,0.00551731,0.0074682,0.00241151,inf,0.0620389,-0.0556993,0.0632911,0.297842,0.0413217,-1.37735,-0.0073474,0.0156201,-0.00572288,0.0165674,0.0975417,0.0320425,0.109794,-0.00782096
2.1,0.309618,0.0348619,0.35881,0.64792,0.0262695,0.760511,-0.033659,0.0281199,0.0100173,0.0193645,0.0055144,0.00762332,0.00235018,inf,0.0623513,-0.0558137,0.0636225,0.299793,0.0419625,-1.37516,-0.00750382,0.0155614,-0.00577132,0.0165158,0.0971668,0.0320323,0.109612,-0.00791102
2.12,0.31018,0.0350623,0.359198,0.647976,0.0262402,0.760462,-0.0337146,0.0279793,0.00999864,0.0193527,0.00551072,0.00777363,0.00229082,inf,0.0626625,-0.0559291,0.0639528,0.301736,0.0426031,-1.37296,-0.00766204,0.015503,-0.00582011,0.0164646,0.0967944,0.0320209,0.109428,-0.00800106
2.14,0.31074,0.0352622,0.359585,0.648032,0.0262105,0.760412,-0.0337697,0.0278393,0.00998,0.019341,0.00550628,0.00791935,0.00223334,inf,0.0629726,-0.0560455,0.0642821,0.303672,0.0432436,-1.37078,-0.00782206,0.0154448,-0.0058692,0.0164136,0.0964245,0.0320083,0.109242,-0.00809107
2.16,0.311296,0.0354618,0.359972,0.64809,0.0261805,0.760362,-0.0338245,0.0276998,0.00996136,0.0193296,0.00550107,0.00806068,0.00217764,inf,0.0632815,-0.0561629,0.0646104,0.305601,0.0438837,-1.36859,-0.00798388,0.0153869,-0.00591851,0.016363,0.0960569,0.0319944,0.109055,-0.00818104
2.18,0.31185,0.0356611,0.360358,0.648149,0.02615,0.76031,-0.0338788,0.0275609,0.00994269,0.0193183,0.00549511,0.00819782,0.00212363,inf,0.0635892,-0.0562813,0.0649376,0.307522,0.0445236,-1.36641,-0.0081475,0.0153291,-0.00596799,0.0163125,0.0956917,0.0319794,0.108866,-0.00827096
2.2,0.312402,0.0358599,0.360745,0.648209,0.0261192,0.760258,-0.0339327,0.0274226,0.00992398,0.0193071,0.0054884,0.00833097,0.00207125,inf,0.0638958,-0.0564007,0.0652639,0.309436,0.0451632,-1.36423,-0.00831292,0.0152716,-0.00601759,0.0162624,0.0953287,0.0319633,0.108675,-0.0083608
2.22,0.31295,0.0360584,0.361131,0.64827,0.0260881,0.760204,-0.0339862,0.0272849,0.00990522,0.019296,0.00548095,0.00846029,0.0020204,inf,0.0642013,-0.056521,0.0655891,0.311342,0.0458025,-1.36206,-0.00848014,0.0152142,-0.00606725,0.0162124,0.0949678,0.0319461,0.108483,-0.00845057
2.24,0.313496,0.0362565,0.361517,0.648332,0.0260567,0.76015,-0.0340393,0.0271478,0.0098864,0.019285,0.00547276,0.00858595,0.00197103,inf,0.0645055,-0.0566424,0.0659134,0.313241,0.0464414,-1.35989,-0.00864915,0.0151569,-0.00611691,0.0161626,0.0946091,0.0319279,0.10829,-0.00854026
2.26,0.314039,0.0364542,0.361902,0.648395,0.0260249,0.760095,-0.034092,0.0270112,0.00986751,0.0192741,0.00546386,0.00870811,0.00192307,inf,0.0648087,-0.0567647,0.0662366,0.315134,0.04708,-1.35772,-0.00881996,0.0150997,-0.00616655,0.016113,0.0942524,0.0319086,0.108095,-0.00862984
2.28,0.314579,0.0366516,0.362288,0.648458,0.0259929,0.76004,-0.0341443,0.0268752,0.00984854,0.0192632,0.00545423,0.00882692,0.00187644,inf,0.0651107,-0.056888,0.0665589,0.317019,0.0477181,-1.35556,-0.00899255,0.0150427,-0.0062161,0.0160635,0.0938978,0.0318883,0.107898,-0.00871931
2.3,0.315116,0.0368485,0.362673,0.648523,0.0259606,0.759983,-0.0341962,0.0267397,0.00982948,0.0192522,0.0054439,0.00894251,0.0018311,inf,0.0654115,-0.0570123,0.0668802,0.318897,0.0483559,-1.3534,-0.00916694,0.0149858,-0.00626554,0.0160142,0.0935451,0.031867,0.107701,-0.00880865
2.32,0.315651,0.0370451,0.363058,0.648589,0.025928,0.759926,-0.0342478,0.0266049,0.00981032,0.0192413,0.00543287,0.00905503,0.00178698,inf,0.0657112,-0.0571377,0.0672004,0.320768,0.0489932,-1.35125,-0.00934311,0.0149289,-0.00631482,0.015965,0.0931944,0.0318448,0.107502,-0.00889786
2.34,0.316183,0.0372413,0.363443,0.648655,0.0258952,0.759868,-0.034299,0.0264705,0.00979105,0.0192303,0.00542115,0.0091646,0.00174403,inf,0.0660098,-0.057264,0.0675197,0.322631,0.0496301,-1.3491,-0.00952107,0.0148721,-0.00636391,0.0159159,0.0928455,0.0318217,0.107302,-0.00898693
2.36,0.316713,0.0374372,0.363828,0.648723,0.0258622,0.759809,-0.0343497,0.0263368,0.00977166,0.0192192,0.00540874,0.00927133,0.00170221,inf,0.0663073,-0.0573912,0.0678381,0.324488,0.0502666,-1.34695,-0.00970081,0.0148154,-0.00641278,0.0158669,0.0924985,0.0317977,0.1071,-0.00907584
2.38,0.317239,0.0376326,0.364212,0.648791,0.025829,0.75975,-0.0344002,0.0262036,0.00975216,0.0192081,0.00539566,0.00937535,0.00166146,inf,0.0666036,-0.0575195,0.0681554,0.326338,0.0509025,-1.34481,-0.00988233,0.0147587,-0.00646139,0.0158181,0.0921532,0.0317728,0.106898,-0.00916458
2.4,0.317763,0.0378276,0.364596,0.64886,0.0257955,0.75969,-0.0344502,0.026071,0.00973252,0.0191968,0.00538192,0.00947675,0.00162173,inf,0.0668987,-0.0576487,0.0684718,0.328181,0.051538,-1.34267,-0.0100656,0.0147021,-0.00650972,0.0157693,0.0918097,0.0317471,0.106694,-0.00925315
2.42,0.318285,0.0380223,0.36498,0.648929,0.0257619,0.759629,-0.0344999,0.0259389,0.00971276,0.0191855,0.00536752,0.00957563,0.00158299,inf,0.0671928,-0.0577789,0.0687871,0.330018,0.0521729,-1.34054,-0.0102507,0.0146455,-0.00655774,0.0157206,0.091468,0.0317205,0.10649,-0.00934153
2.44,0.318804,0.0382165,0.365364,0.649,0.0257281,0.759568,-0.0345492,0.0258074,0.00969285,0.019174,0.00535248,0.0096721,0.0015452,inf,0.0674857,-0.0579101,0.0691016,0.331847,0.0528073,-1.33841,-0.0104375,0.0145889,-0.00660543,0.0156719,0.0911279,0.0316932,0.106284,-0.00942971
2.46,0.31932,0.0384104,0.365747,0.649071,0.0256941,0.759506,-0.0345982,0.0256765,0.00967281,0.0191624,0.0053368,0.00976625,0.00150831,inf,0.0677775,-0.0580422,0.069415,0.333669,0.0534412,-1.33628,-0.0106261,0.0145323,-0.00665277,0.0156233,0.0907896,0.031665,0.106078,-0.00951769
2.48,0.319833,0.0386039,0.36613,0.649143,0.02566,0.759444,-0.0346468,0.0255461,0.00965262,0.0191506,0.00532049,0.00985815,0.00147229,inf,0.0680681,-0.0581752,0.0697275,0.335485,0.0540745,-1.33416,-0.0108165,0.0144758,-0.00669972,0.0155748,0.0904528,0.0316361,0.10587,-0.00960545
2.5,0.320344,0.0387969,0.366513,0.649216,0.0256257,0.75938,-0.034695,0.0254163,0.00963228,0.0191387,0.00530357,0.00994789,0.00143711,inf,0.0683576,-0.0583092,0.070039,0.337294,0.0547072,-1.33205,-0.0110086,0.0144192,-0.00674629,0.0155263,0.0901176,0.0316064,0.105662,-0.00969298
2.52,0.320853,0.0389896,0.366896,0.649289,0.0255914,0.759317,-0.0347429,0.025287,0.00961178,0.0191266,0.00528604,0.0100355,0.00140273,inf,0.068646,-0.0584441,0.0703495,0.339097,0.0553393,-1.32993,-0.0112024,0.0143627,-0.00679243,0.0154778,0.0897841,0.0315761,0.105453,-0.00978027
2.54,0.321358,0.0391818,0.367279,0.649363,0.0255568,0.759252,-0.0347905,0.0251583,0.00959113,0.0191143,0.00526792,0.0101212,0.00136913,inf,0.0689333,-0.05858,0.070659,0.340892,0.0559709,-1.32782,-0.011398,0.0143061,-0.00683815,0.0154294,0.089452,0.031545,0.105243,-0.00986732
2.56,0.321861,0.0393736,0.367661,0.649438,0.0255222,0.759188,-0.0348377,0.0250301,0.00957033,0.0191018,0.00524921,0.0102049,0.00133627,inf,0.0692194,-0.0587168,0.0709676,0.342681,0.0566018,-1.32572,-0.0115954,0.0142495,-0.00688342,0.015381,0.0891215,0.0315132,0.105032,-0.00995412
2.58,0.322362,0.039565,0.368043,0.649513,0.0254875,0.759122,-0.0348845,0.0249025,0.00954936,0.0190891,0.00522993,0.0102867,0.00130413,inf,0.0695044,-0.0588544,0.0712752,0.344464,0.057232,-1.32362,-0.0117945,0.0141929,-0.00692824,0.0153326,0.0887925,0.0314807,0.104821,-0.0100406
2.6,0.32286,0.039756,0.368425,0.649589,0.0254527,0.759056,-0.034931,0.0247754,0.00952823,0.0190762,0.00521008,0.0103667,0.00127268,inf,0.0697882,-0.058993,0.0715819,0.34624,0.0578616,-1.32152,-0.0119953,0.0141363,-0.00697258,0.0152843,0.088465,0.0314476,0.104608,-0.0101269
2.62,0.323356,0.0399466,0.368806,0.649665,0.0254178,0.75899,-0.0349771,0.0246489,0.00950694,0.019063,0.00518967,0.010445,0.0012419,inf,0.070071,-0.0591324,0.0718876,0.348009,0.0584906,-1.31943,-0.0121978,0.0140797,-0.00701643,0.015236,0.088139,0.0314138,0.104395,-0.0102129
2.64,0.323849,0.0401367,0.369188,0.649743,0.0253828,0.758923,-0.0350229,0.024523,0.00948548,0.0190497,0.00516872,0.0105216,0.00121176,inf,0.0703526,-0.0592728,0.0721923,0.349772,0.0591189,-1.31734,-0.0124021,0.014023,-0.00705979,0.0151877,0.0878143,0.0313794,0.104182,-0.0102986
2.66,0.324339,0.0403264,0.369569,0.64982,0.0253477,0.758855,-0.0350684,0.0243976,0.00946386,0.0190361,0.00514724,0.0105965,0.00118224,inf,0.070633,-0.059414,0.0724961,0.351528,0.0597465,-1.31526,-0.012608,0.0139664,-0.00710265,0.0151394,0.0874911,0.0313444,0.103967,-0.0103839
2.68,0.324827,0.0405157,0.369949,0.649899,0.0253127,0.758787,-0.0351135,0.0242727,0.00944208,0.0190223,0.00512523,0.0106698,0.00115332,inf,0.0709124,-0.059556,0.0727988,0.353278,0.0603733,-1.31318,-0.0128157,0.0139097,-0.00714499,0.0150911,0.0871694,0.0313088,0.103752,-0.010469
2.7,0.325313,0.0407045,0.37033,0.649977,0.0252775,0.758719,-0.0351582,0.0241484,0.00942013,0.0190082,0.0051027,0.0107415,0.00112498,inf,0.0711905,-0.0596989,0.0731007,0.355021,0.0609995,-1.3111,-0.0130251,0.0138529,-0.00718682,0.0150428,0.0868489,0.0312726,0.103537,-0.0105538
2.72,0.325795,0.0408929,0.37071,0.650057,0.0252423,0.75865,-0.0352027,0.0240247,0.00939801,0.0189939,0.00507967,0.0108118,0.0010972,inf,0.0714676,-0.0598427,0.0734015,0.356758,0.061625,-1.30903,-0.0132362,0.0137962,-0.00722811,0.0149946,0.0865299,0.0312359,0.10332,-0.0106382
2.74,0.326276,0.0410809,0.37109,0.650137,0.0252071,0.758581,-0.0352467,0.0239015,0.00937573,0.0189794,0.00505615,0.0108806,0.00106997,inf,0.0717435,-0.0599872,0.0737014,0.358489,0.0622497,-1.30697,-0.0134489,0.0137394,-0.00726887,0.0149464,0.0862122,0.0311985,0.103104,-0.0107223
2.76,0.326754,0.0412684,0.371469,0.650217,0.0251719,0.758511,-0.0352905,0.0237788,0.00935328,0.0189646,0.00503215,0.0109479,0.00104326,inf,0.0720183,-0.0601326,0.0740003,0.360213,0.0628737,-1.3049,-0.0136634,0.0136826,-0.00730909,0.0148981,0.0858958,0.0311607,0.102886,-0.0108061
2.78,0.32723,0.0414555,0.371849,0.650298,0.0251366,0.75844,-0.0353339,0.0236567,0.00933066,0.0189495,0.00500767,0.0110139,0.00101706,inf,0.072292,-0.0602788,0.0742983,0.361931,0.0634969,-1.30285,-0.0138795,0.0136258,-0.00734877,0.0148499,0.0855808,0.0311223,0.102668,-0.0108895
2.8,0.327703,0.0416421,0.372228,0.65038,0.0251014,0.75837,-0.0353769,0.0235351,0.00930789,0.0189342,0.00498273,0.0110785,0.000991352,inf,0.0725645,-0.0604258,0.0745953,0.363643,0.0641193,-1.30079,-0.0140973,0.0135689,-0.00738789,0.0148017,0.0852671,0.0310834,0.10245,-0.0109726
2.82,0.328173,0.0418283,0.372606,0.650462,0.0250661,0.758298,-0.0354196,0.0234141,0.00928494,0.0189186,0.00495734,0.0111419,0.000966126,inf,0.0728359,-0.0605735,0.0748913,0.365348,0.064741,-1.29874,-0.0143168,0.013512,-0.00742647,0.0147535,0.0849547,0.031044,0.102231,-0.0110553
2.84,0.328642,0.042014,0.372985,0.650544,0.0250309,0.758227,-0.035462,0.0232936,0.00926184,0.0189028,0.00493151,0.0112039,0.000941365,inf,0.0731061,-0.060722,0.0751864,0.367047,0.0653619,-1.2967,-0.0145379,0.0134551,-0.00746448,0.0147053,0.0846435,0.0310041,0.102012,-0.0111376
2.86,0.329108,0.0421992,0.373363,0.650627,0.0249956,0.758155,-0.035504,0.0231737,0.00923857,0.0188867,0.00490525,0.0112647,0.000917057,inf,0.0733752,-0.0608713,0.0754805,0.36874,0.065982,-1.29466,-0.0147606,0.0133982,-0.00750194,0.0146571,0.0843336,0.0309638,0.101792,-0.0112196
2.88,0.329571,0.042384,0.373741,0.650711,0.0249604,0.758083,-0.0355457,0.0230543,0.00921515,0.0188703,0.00487856,0.0113243,0.000893188,inf,0.0736432,-0.0610214,0.0757736,0.370427,0.0666012,-1.29262,-0.014985,0.0133413,-0.00753883,0.0146089,0.084025,0.0309229,0.101571,-0.0113012
